Time,Voltage,Current
188.1404748,485.7333952,0.05421633674
188.1405394,485.7334158,0.05421616146
188.1406481,485.7334505,0.05421586523
188.1408774,485.7335242,0.05421523682
188.1414814,485.7337201,0.05421356611
188.1433597,485.7343358,0.05420830936
188.1462553,485.7352918,0.05420014352
188.1491509,485.7362489,0.05419196997
188.1520466,485.7372048,0.054183808
188.1549422,485.7381602,0.05417565129
188.158701,485.7394004,0.0541650659
188.1632923,485.740915,0.0541521414
188.1649887,485.7414745,0.05414736778
188.1660956,485.7418395,0.05414425343
188.1668755,485.7420967,0.05414205949
188.167504,485.7423039,0.05414029146
188.1681326,485.7425112,0.05413852356
188.1686508,485.7426821,0.05413706588
188.1691691,485.7428529,0.05413560827
188.1696874,485.7430238,0.05413415074
188.1701819,485.7431869,0.05413276006
188.1705334,485.7433028,0.0541317716
188.1708849,485.7434187,0.05413078315
188.1712364,485.7435345,0.05412979473
188.1715879,485.7436504,0.05412880633
188.1719394,485.7437663,0.05412781793
188.1722909,485.7438822,0.05412682955
188.1726424,485.7439981,0.05412584116
188.173193,485.7441796,0.05412429317
188.173639,485.7443267,0.05412303885
188.1739701,485.7444359,0.05412210797
188.1743011,485.744545,0.05412117709
188.1746322,485.7446542,0.05412024619
188.1749632,485.7447634,0.05411931528
188.1752943,485.7448725,0.05411838435
188.1756253,485.7449817,0.0541174534
188.1759564,485.7450909,0.05411652243
188.1762874,485.7452001,0.05411559145
188.1766185,485.7453093,0.05411466044
188.1769495,485.7454185,0.05411372942
188.1772806,485.7455276,0.05411279838
188.1776116,485.7456368,0.05411186732
188.1779426,485.745746,0.05411093625
188.1782737,485.7458552,0.05411000516
188.1785468,485.7459453,0.05410923707
188.1788199,485.7460354,0.05410846896
188.179093,485.7461255,0.05410770085
188.1793661,485.7462156,0.05410693272
188.1796392,485.7463057,0.0541061646
188.1799122,485.7463958,0.05410539646
188.1801853,485.7464859,0.05410462832
188.1804584,485.746576,0.05410386018
188.1807315,485.7466661,0.05410309203
188.1810046,485.7467562,0.05410232387
188.1812777,485.7468463,0.05410155572
188.1815508,485.7469364,0.05410078756
188.1818916,485.7470489,0.05409982902
188.1822323,485.7471613,0.05409887047
188.1825731,485.7472738,0.05409791192
188.1829139,485.7473862,0.05409695338
188.1833294,485.7475233,0.05409578471
188.1837449,485.7476604,0.05409461604
188.1841604,485.7477975,0.05409344739
188.1845758,485.7479346,0.05409227875
188.1851067,485.7481098,0.05409078553
188.1856376,485.748285,0.05408929233
188.1861685,485.7484602,0.05408779917
188.1868343,485.7486799,0.05408592659
188.1875001,485.7488996,0.05408405408
188.1883091,485.7491666,0.0540817791
188.189118,485.7494335,0.05407950423
188.19012,485.7497641,0.05407668684
188.1911219,485.7500947,0.05407386965
188.1924282,485.7505258,0.05407019688
188.1940533,485.751062,0.05406562848
188.1956784,485.7515982,0.05406106072
188.197904,485.7523324,0.05405480616
188.2009692,485.7533436,0.05404619435
188.2052649,485.7547603,0.05403412984
188.2111004,485.7566845,0.05401774954
188.2169359,485.758608,0.0540013796
188.2227715,485.7605309,0.05398502016
188.228607,485.7624532,0.05396867126
188.2344426,485.7643748,0.0539523329
188.2402781,485.7662958,0.05393600506
188.2461136,485.7682161,0.05391968769
188.2536838,485.7707064,0.05389853539
188.2552302,485.771215,0.05389421686
188.2603443,485.7728966,0.0538799396
188.261091,485.773142,0.05387785575
188.2611344,485.7731566,0.05387773174
188.2611778,485.7731714,0.05387760582
188.2612395,485.7731925,0.05387742643
188.2613013,485.7732136,0.05387724728
188.261363,485.7732346,0.05387706857
188.2614375,485.7732599,0.05387685333
188.2616183,485.773321,0.0538763334
188.2618615,485.7734028,0.05387563816
188.262163,485.7735036,0.05387478104
188.2625405,485.7736292,0.05387371417
188.2629179,485.7737543,0.05387265199
188.2632954,485.773879,0.05387159299
188.2636728,485.7740035,0.05387053611
188.2641288,485.7741537,0.05386926111
188.2645848,485.7743037,0.05386798744
188.2650408,485.7744537,0.05386671463
188.2655997,485.7746374,0.05386515543
188.2661585,485.7748211,0.05386359674
188.2667173,485.7750047,0.05386203836
188.2674297,485.7752387,0.05386005227
188.268142,485.7754728,0.05385806642
188.269024,485.7757625,0.0538556079
188.2699059,485.7760522,0.05385314964
188.2710253,485.7764199,0.05385003003
188.2723971,485.7768705,0.05384620755
188.2737688,485.777321,0.05384238563
188.2756451,485.7779372,0.05383715878
188.2782901,485.7788057,0.0538297925
188.2814732,485.7798508,0.05382093029
188.2846563,485.7808957,0.05381207105
188.2878393,485.7819404,0.05380321477
188.2910224,485.7829849,0.05379436146
188.2942055,485.7840293,0.05378551111
188.2973886,485.7850735,0.05377666373
188.3005717,485.7861176,0.05376781931
188.3037547,485.7871614,0.05375897785
188.3069378,485.7882051,0.05375013935
188.3101209,485.7892486,0.05374130381
188.313304,485.790292,0.05373247122
188.316487,485.7913351,0.05372364159
188.3205082,485.7926527,0.05371249143
188.3245293,485.79397,0.05370134598
188.3285505,485.7952871,0.05369020524
188.3325716,485.7966039,0.0536790692
188.3377018,485.7982834,0.05366486888
188.3428319,485.7999625,0.0536506762
188.347962,485.8016411,0.05363649116
188.3544187,485.8037532,0.05361864869
188.3608755,485.8058646,0.0536008183
188.3687577,485.8084411,0.0535790681
188.3766398,485.8110166,0.05355733587
188.3864563,485.8142227,0.0535302955
188.3982406,485.8180694,0.05349787102
188.410025,485.8219138,0.05346548651
188.4253583,485.8269124,0.05342340901
188.4452735,485.8333989,0.05336885826
188.4708778,485.8417286,0.05329889075
188.5045715,485.8526735,0.05320710177
188.5521514,485.868097,0.05307803069
188.6277863,485.8925381,0.05287416094
188.7710754,485.9385861,0.05249226919
189.1157745,486.0480216,0.05159613485
189.8963084,486.2891679,0.04967715084
190.8400506,486.5690785,0.04754264884
192.6241088,487.0674124,0.04397638252
194.4081669,487.5293155,0.04092180902
195,487.675046,0.04000526239
