Time,Voltage,Current
666.5801778,466.0910078,1.385179148
666.6208611,466.4144155,1.311650175
666.6406569,466.5650229,1.278620073
666.6604527,466.7110241,1.247303711
666.6848656,466.8847722,1.210928238
666.7092785,467.0517163,1.176869365
666.7548448,467.3456358,1.118964446
666.8004111,467.6183384,1.067522423
666.8459773,467.8718878,1.021598112
666.8649822,467.9725678,1.003867156
666.8839871,468.0704581,0.9869034334
666.902992,468.1657128,0.970666495
666.9271301,468.2831482,0.9510149441
666.9606021,468.4399309,0.9254060084
667.0017304,468.6239047,0.896259373
667.0428587,468.7994678,0.8693408481
667.083987,468.9676697,0.8443550949
667.1251153,469.1294151,0.8210560414
667.1662436,469.285485,0.7992371193
667.2073719,469.4365472,0.7787252878
667.2581982,469.6171426,0.7549684412
667.3090244,469.7918443,0.732760988
667.3598506,469.9613718,0.7119181231
667.4106768,470.1263032,0.6922890632
667.4764152,470.3335688,0.668497785
667.5421536,470.5347273,0.64630707
667.5550959,470.5736831,0.6421056443
667.5550959,470.5736831,0.6421056443
667.5662657,470.607021,0.6385436004
667.5774355,470.6402161,0.635016294
667.5886053,470.6732611,0.6315270486
667.5997751,470.7062068,0.628068622
667.6212637,470.7692232,0.6215148558
667.6537815,470.8636183,0.6118447814
667.6989154,470.9927402,0.5988973234
667.7683681,471.1873343,0.5799767367
667.7834706,471.2290054,0.5760161865
667.7916859,471.25158,0.5738831274
667.7998638,471.2739872,0.5717749964
667.8101617,471.3021131,0.569141579
667.8112842,471.305173,0.5688559357
667.8123005,471.3079421,0.5685975696
667.812509,471.3088109,0.5685161378
667.8127175,471.309888,0.568415084
667.8129261,471.3109537,0.5683151633
667.8131835,471.3121187,0.5682059685
667.813558,471.3135725,0.5680698604
667.8141029,471.3153888,0.5679000973
667.8151142,471.3183617,0.567622633
667.8168487,471.3230913,0.5671823967
667.8185832,471.3277066,0.5667532147
667.8203178,471.3323626,0.5663206552
667.8224065,471.3379895,0.5657984401
667.8250501,471.3451001,0.5651392424
667.8276936,471.3521978,0.5644820389
667.8303371,471.3592873,0.5638264537
667.8329806,471.3663706,0.5631723178
667.8356241,471.3734476,0.5625196284
667.8382677,471.3805183,0.5618683972
667.8409112,471.3875826,0.5612186193
667.8435547,471.3946406,0.5605702836
667.8461982,471.4016925,0.5599233805
667.8494104,471.4102532,0.5591392247
667.8526226,471.418805,0.5583571587
667.8558349,471.427348,0.5575771686
667.8590471,471.4358824,0.5567992403
667.8629612,471.4462699,0.5558540839
667.8668754,471.4566448,0.5549119494
667.8707895,471.467007,0.5539728169
667.8747037,471.4773566,0.5530366674
667.8796889,471.4905201,0.5518486502
667.884674,471.5036635,0.5506654073
667.8896592,471.5167867,0.549486905
667.8958937,471.5331706,0.548019692
667.9021281,471.5495234,0.5465597823
667.9096922,471.5693223,0.544798224
667.9172564,471.589076,0.5430472297
667.9266043,471.6134258,0.5408977406
667.9359523,471.6377071,0.5387640542
667.9388333,471.6452048,0.5381071741
667.9417143,471.6527397,0.537447766
667.9445953,471.660283,0.536788517
667.9485026,471.6705012,0.5358969875
667.9534701,471.6834711,0.5347678151
667.9584375,471.6964194,0.5336432108
667.9634049,471.7093463,0.5325231479
667.9683724,471.7222511,0.5314076496
667.9733398,471.7351334,0.5302967259
667.9783072,471.7479932,0.5291903736
667.9832747,471.7608301,0.5280885844
667.9893265,471.7764386,0.5267524111
667.9953784,471.7920131,0.5254229612
668.0030604,471.8117339,0.5237450234
668.0124776,471.8358391,0.5217022696
668.0253403,471.8686532,0.5189359069
668.0378767,471.9005278,0.5162645331
668.0504131,471.9323133,0.5136159437
668.0629496,471.964023,0.5109887469
668.075486,471.9956667,0.508381863
668.0880224,472.0272509,0.5057945195
668.1005588,472.0587787,0.5032262336
668.1130952,472.09025,0.5006767854
668.1256316,472.1216623,0.4981461841
668.138168,472.1530106,0.4956346223
668.1532455,472.1906186,0.4926397147
668.1683229,472.2281102,0.4896736727
668.1834003,472.2654695,0.4867374037
668.1984778,472.3026806,0.4838318266
668.2299453,472.3796237,0.4778840832
668.2614129,472.4546798,0.4721630757
668.2928804,472.5290237,0.4665728381
668.324348,472.602746,0.4611003463
668.3558156,472.6758317,0.4557456536
668.3872831,472.748289,0.4505047631
668.4256852,472.8358753,0.4442575821
668.4640873,472.9225519,0.4381686043
668.5105853,473.0263051,0.4309991149
668.5570834,473.1287689,0.4240437569
668.6140395,473.2525639,0.4158029164
668.631918,473.2910359,0.4132766191
668.6497965,473.3293355,0.4107784337
668.6628133,473.357107,0.4089768564
668.6758301,473.3847837,0.4071900302
668.6962989,473.4281143,0.4044092273
668.7511502,473.5431015,0.3971273826
668.8661026,473.7789304,0.3826262396
668.9810551,474.0079558,0.3690771324
669.0443998,474.1313193,0.3619880823
669.0696243,474.1798962,0.3592359549
669.0903429,474.2195724,0.357004519
669.1110616,474.2590483,0.3547986348
669.1516935,474.3358902,0.3505449736
669.2740608,474.5628695,0.3382826214
669.4726013,474.9176934,0.3199955585
669.6711419,475.2566996,0.3034671927
669.8696825,475.5810365,0.2884612389
670.0682231,475.8918447,0.2747813745
670.1224506,475.974482,0.2712550335
670.1224506,475.974482,0.2712550335
670.1463058,476.0104725,0.2697331202
670.1701609,476.0463047,0.2682263698
670.1940161,476.0819795,0.2667345094
670.2178713,476.1175521,0.2652549098
670.266698,476.1899256,0.26226987
670.3435924,476.3026289,0.2576873557
670.4323097,476.4306845,0.2525765051
670.521027,476.5566052,0.2476485063
670.6097443,476.6804003,0.242896257
670.6984616,476.8020982,0.2383122586
670.7871789,476.9217388,0.233888928
670.8758962,477.0393685,0.229618809
670.9646135,477.1550374,0.2254946966
671.0715334,477.2919136,0.2207084092
671.205195,477.4592781,0.2149913545
671.3710091,477.6613649,0.2082814406
671.5368233,477.8575831,0.2019627412
671.6035004,477.9348718,0.1995254714
671.6413101,477.9783041,0.1981684887
671.6753119,478.0171234,0.1969633263
671.6848585,478.0279821,0.1966275155
671.6871458,478.0305808,0.1965472292
671.6894331,478.0331777,0.1964670319
671.6923913,478.0365332,0.1963634589
671.6953495,478.0398853,0.1962600496
671.6983076,478.043234,0.1961567988
671.7020606,478.047478,0.1960260249
671.7089412,478.0552463,0.1957868865
671.7158218,478.0629984,0.1955485462
671.7227024,478.070734,0.1953110111
671.7317876,478.0809217,0.1949986364
671.7439908,478.0945564,0.1945813895
671.7600898,478.1124536,0.1940351186
671.7807837,478.1353079,0.1933398861
671.8060851,478.163028,0.1925001284
671.8313865,478.1905216,0.1916709673
671.856688,478.2178155,0.1908514371
671.8819894,478.2449406,0.1900404612
671.9072908,478.2719287,0.18923695
671.9325922,478.2988102,0.1884398766
671.9578936,478.3256122,0.1876483362
671.983195,478.3523572,0.1868616312
672.0084965,478.3790616,0.1860791248
672.0337979,478.4057364,0.1853004584
672.0590993,478.4323876,0.1845255123
672.0844007,478.459016,0.1837542069
672.1097021,478.4856188,0.1829866115
672.1410532,478.5185373,0.1820408955
672.1516426,478.5296391,0.1817229971
672.162232,478.5407307,0.1814059064
672.1728214,478.5518142,0.1810895622
672.1834108,478.5628893,0.1807739764
672.2119195,478.5926569,0.1799283221
672.2469162,478.6290915,0.1788983734
672.281913,478.6653936,0.1778777824
672.3169098,478.7015504,0.1768668172
672.3519065,478.7375527,0.1758656688
672.3869033,478.7733943,0.1748744155
672.4219001,478.8090717,0.1738930825
672.4568968,478.8445827,0.1729216215
672.4796932,478.8676292,0.1722939542
672.5024897,478.8906063,0.1716703697
672.5252861,478.9135119,0.1710509137
672.5543518,478.9426134,0.1702670262
672.618792,479.0067193,0.1685517834
672.6832322,479.0702457,0.1668642683
672.7476724,479.1332118,0.1652075895
672.8121126,479.1956256,0.1635813296
672.8765528,479.2574935,0.1619846096
672.940993,479.3188213,0.1604163896
673.0202375,479.3935107,0.158526121
673.099482,479.46741,0.1566770591
673.1787265,479.5405332,0.1548679733
673.257971,479.612894,0.1530976448
673.3372154,479.6845062,0.1513649406
673.4352869,479.7721173,0.1492709619
673.5333584,479.8586274,0.1472308544
673.6314299,479.9440607,0.1452426798
673.7295014,480.0284412,0.143304581
673.8275728,480.1117919,0.141414783
673.9470731,480.2119984,0.139174831
674.0665734,480.310749,0.1370011641
674.1633254,480.3895743,0.1352899236
674.2600774,480.4670069,0.1336298718
674.3568294,480.5433742,0.1320124599
674.479199,480.638469,0.1300255511
674.5783836,480.7143346,0.1284617524
674.6775682,480.7891406,0.1269380996
674.7767528,480.8629137,0.1254530849
674.8759374,480.9356834,0.1240051875
674.9751219,481.007483,0.1225928597
675.0743065,481.078349,0.1212145379
675.1458915,481.1289355,0.1202400439
675.2174764,481.1790715,0.1192818672
675.2340163,481.1905926,0.1190627497
675.268144,481.2142923,0.1186132521
675.2729452,481.2176329,0.118550013
675.2763941,481.2200473,0.1185043101
675.2798429,481.2224663,0.1184585327
675.2847888,481.2259336,0.118392945
675.2897346,481.2293987,0.1183274327
675.2946805,481.2328621,0.1182619889
675.2996264,481.2363238,0.1181966106
675.3045723,481.2397838,0.118131299
675.3105875,481.2439895,0.1180519571
675.3166028,481.2481926,0.1179727156
675.3239357,481.2533129,0.1178762522
675.3312686,481.2584291,0.1177799385
675.3402908,481.2647186,0.1176616427
675.349313,481.2710021,0.1175435735
675.3609456,481.2790948,0.1173916767
675.3753464,481.2890994,0.1172041546
675.3897472,481.2990887,0.1170172067
675.4093578,481.3126674,0.1167635459
675.4362809,481.3312637,0.1164170161
675.4732442,481.3567091,0.1159444701
675.5259887,481.3928477,0.1152765393
675.6008976,481.4438319,0.114340581
675.6998814,481.5105977,0.1131260854
675.8924932,481.638601,0.1108327335
676.0540629,481.7440618,0.1089774256
676.0988425,481.7729867,0.108473896
676.143622,481.8017836,0.1079748511
676.1979763,481.8365673,0.1073750561
676.2523306,481.8711656,0.1067816986
676.3066848,481.9055801,0.1061946806
676.402051,481.9655241,0.1051797462
676.5587676,482.0628457,0.1035522071
676.7154843,482.1587233,0.1019730288
676.8722009,482.2531964,0.1004401723
677.1797592,482.4347042,0.09755862025
677.4873175,482.6112266,0.09483458076
677.7948758,482.7830128,0.0922559364
677.9762626,482.8821834,0.09079908497
678.0376658,482.915406,0.09031615579
678.0699317,482.9327951,0.09006440465
678.1021976,482.950137,0.08981403027
678.1344636,482.967432,0.08956502292
678.1667295,482.9846802,0.08931737243
678.1989954,483.0018819,0.0890710682
678.2391235,483.0232105,0.08876660996
678.3431531,483.0781748,0.0879867798
678.4520642,483.1352147,0.08718471023
678.5609754,483.1917479,0.08639695382
678.6698866,483.2477829,0.08562314134
678.8291373,483.3288407,0.08451599401
678.9883879,483.4088765,0.08343682927
679.11235,483.4704837,0.08261553378
679.2363121,483.5314977,0.08181011297
679.3602742,483.5919294,0.08102012306
679.4578526,483.6390957,0.08040885453
679.555431,483.6859128,0.07980667939
679.6361387,483.724375,0.07931535093
679.6409714,483.7266707,0.07928612117
679.6409714,483.7266707,0.07928612117
679.6411263,483.7267443,0.07928518488
679.6412812,483.7268178,0.07928424861
679.6415909,483.7269649,0.07928237613
679.6420225,483.7271699,0.0792797671
679.6424541,483.7273749,0.07927715821
679.6430629,483.727664,0.07927347831
679.6451544,483.7286571,0.07926083916
679.6493375,483.7306428,0.0792355728
679.6577035,483.7346124,0.07918508809
679.6744355,483.742544,0.07908431031
679.7078996,483.7583776,0.07888351782
679.763916,483.7847934,0.07854966446
679.7784774,483.7916421,0.07846334028
679.7930388,483.7984833,0.07837720447
679.8076003,483.8053171,0.07829125667
679.8236442,483.8128382,0.07819677526
679.8360346,483.8186404,0.07812396454
679.848425,483.8244373,0.07805128866
679.8608154,483.8302288,0.07797874724
679.8732058,483.8360151,0.07790633994
679.8880632,483.8429464,0.0778196922
679.9029205,483.8498701,0.07773323615
679.9177779,483.8567863,0.07764697117
679.9326353,483.8636948,0.07756089663
679.9514694,483.8724416,0.07745205663
679.9665166,483.8794211,0.07736531875
679.9815638,483.8863928,0.07727877416
679.9902622,483.8904194,0.07722883302
679.9967546,483.8934232,0.07719159883
680.0032471,483.8964256,0.07715440038
680.0046099,483.8970556,0.07714659707
680.0054447,483.8974415,0.07714181761
680.0057611,483.8975878,0.07714000603
680.0060776,483.8977341,0.07713819453
680.006394,483.8978804,0.07713638311
680.0068151,483.898075,0.07713397291
680.0082867,483.8987552,0.07712555064
680.0097584,483.8994353,0.07711713021
680.01123,483.9001153,0.07710871161
680.0127016,483.9007952,0.07710029484
680.0141732,483.9014751,0.0770918799
680.0156449,483.9021549,0.07708346679
680.0171165,483.9028346,0.07707505551
680.0189372,483.9036755,0.07706465157
680.0207579,483.9045162,0.07705425043
680.0225786,483.9053569,0.07704385208
680.024858,483.9064091,0.07703083843
680.0271373,483.9074611,0.07701782916
680.0294166,483.908513,0.07700482427
680.0323114,483.9098486,0.07698831418
680.0352062,483.911184,0.07697181115
680.038725,483.9128069,0.07695175995
680.0422438,483.9144293,0.07693171916
680.046572,483.9164243,0.07690708305
680.0509002,483.9184187,0.07688246266
680.056475,483.9209866,0.07685077437
680.0633971,483.9241737,0.07681146357
680.0646486,483.9247497,0.07680436078
680.0649619,483.9248939,0.07680258243
680.0652091,483.9250076,0.07680118008
680.0652745,483.9250378,0.0768008087
680.0653305,483.925063,0.07680049734
680.0653865,483.925088,0.07680019042
680.0654425,483.9251129,0.07679988443
680.0655126,483.9251441,0.0767995004
680.0656213,483.9251925,0.07679890368
680.0658272,483.9252848,0.07679776763
680.0662883,483.925493,0.07679520395
680.0674944,483.9260424,0.07678843458
680.0710494,483.927673,0.07676833907
680.0746044,483.9293088,0.07674818065
680.0781594,483.9309421,0.07672806027
680.0817144,483.9325742,0.07670796142
680.0852694,483.9342059,0.07668787133
680.0897284,483.9362522,0.07666268552
680.0907168,483.9367057,0.07665710487
680.0917052,483.9371591,0.07665152518
680.0923801,483.9374687,0.07664771569
680.093055,483.9377783,0.0766439066
680.0935763,483.9380174,0.07664096504
680.0940975,483.9382565,0.0766380237
680.0946188,483.9384956,0.07663508257
680.0951634,483.9387453,0.07663201002
680.0955355,483.938916,0.07662991044
680.0959077,483.9390867,0.07662781095
680.0962799,483.9392574,0.07662571155
680.096652,483.939428,0.07662361222
680.0970242,483.9395987,0.07662151296
680.0973963,483.9397694,0.07661941375
680.0977685,483.9399401,0.0766173146
680.0982933,483.9401807,0.07661435466
680.098818,483.9404214,0.07661139478
680.0991594,483.940578,0.07660946914
680.0995009,483.9407346,0.07660754352
680.0998423,483.9408911,0.07660561791
680.1001837,483.9410477,0.0766036923
680.1005251,483.9412043,0.07660176669
680.1008665,483.9413609,0.07659984109
680.1012079,483.9415175,0.07659791548
680.1015493,483.9416741,0.07659598988
680.1018907,483.9418307,0.07659406428
680.1021749,483.9419611,0.07659246143
680.1024591,483.9420915,0.07659085858
680.1027433,483.9422218,0.07658925573
680.1030275,483.9423522,0.07658765289
680.1033117,483.9424826,0.07658605005
680.1035959,483.9426129,0.07658444722
680.1038801,483.9427433,0.0765828444
680.1041642,483.9428737,0.07658124158
680.1044484,483.9430041,0.07657963877
680.1047326,483.9431344,0.07657803598
680.1050168,483.9432648,0.07657643319
680.105301,483.9433952,0.07657483042
680.1055852,483.9435256,0.07657322767
680.1058694,483.943656,0.07657162493
680.1061536,483.9437863,0.07657002221
680.1064378,483.9439167,0.07656841951
680.1067219,483.9440471,0.07656681684
680.1070644,483.9442042,0.07656488568
680.1074068,483.9443613,0.07656295456
680.1077493,483.9445185,0.07656102348
680.1080917,483.9446756,0.07655909244
680.1085108,483.9448679,0.07655672935
680.1089298,483.9450601,0.07655436633
680.1093489,483.9452524,0.07655200338
680.1098523,483.9454834,0.07654916506
680.1103557,483.9457143,0.07654632686
680.1108591,483.9459453,0.07654348878
680.1114846,483.9462323,0.07653996206
680.1121102,483.9465193,0.07653643555
680.1128637,483.946865,0.07653218805
680.1136172,483.9472107,0.07652794087
680.1145374,483.9476328,0.07652275479
680.1154576,483.948055,0.07651756925
680.1166335,483.9485944,0.07651094315
680.1180763,483.9492562,0.07650281477
680.1195191,483.9499179,0.07649468789
680.1214385,483.9507982,0.07648387905
680.1239943,483.9519701,0.07646949055
680.1273832,483.9535237,0.07645041994
